Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
678	70	0.87673355	16.95	0	0	0	0	0	5e-06	0	0	0	0	0	3
679	70	0.878052078	16.975	0	0	0	0	0	5e-06	0	0	0	0	0	3
680	70	0.879370119	17	0	0	0	0	0	5e-06	0	0	0	0	0	3
681	70	0.880688647	17.025	0	0	0	0	0	5e-06	0	0	0	0	0	3
682	70	0.882006689	17.05	0	0	0	0	0	5e-06	0	0	0	0	0	3
683	70	0.883325217	17.075	0	0	0	0	0	5e-06	0	0	0	0	0	3
684	70	0.884643259	17.1	0	0	0	0	0	5e-06	0	0	0	0	0	3
685	70	0.885961787	17.125	0	0	0	0	0	5e-06	0	0	0	0	0	3
686	70	0.887279829	17.15	0	0	0	0	0	5e-06	0	0	0	0	0	3
687	71	0.888598357	17.175	0	0	0	0	0	5e-06	0	0	0	0	0	3
688	71	0.889916398	17.2	0	0	0	0	0	5e-06	0	0	0	0	0	3
689	71	0.891234926	17.225	0	0	0	0	0	5e-06	0	0	0	0	0	3
690	71	0.892552968	17.25	0	0	0	0	0	5e-06	0	0	0	0	0	3
691	71	0.893871496	17.275	0	0	0	0	0	5e-06	0	0	0	0	0	3
692	71	0.895189538	17.3	0	0	0	0	0	5e-06	0	0	0	0	0	3
693	71	0.896508066	17.325	0	0	0	0	0	5e-06	0	0	0	0	0	3
694	71	0.897826108	17.35	0	0	0	0	0	5e-06	0	0	0	0	0	3
695	71	0.899144636	17.375	0	0	0	0	0	5e-06	0	0	0	0	0	3
696	72	0.900462678	17.4	0	0	0	0	0	5e-06	0	0	0	0	0	3
697	72	0.901781205	17.425	0	0	0	0	0	5e-06	0	0	0	0	0	3
698	72	0.903099247	17.45	0	0	0	0	0	5e-06	0	0	0	0	0	3
699	72	0.904417775	17.475	0	0	0	0	0	5e-06	0	0	0	0	0	3
700	72	0.905735817	17.5	0	0	0	0	0	5e-06	0	0	0	0	0	3
701	72	0.907054345	17.525	0	0	0	0	0	5e-06	0	0	0	0	0	3
702	72	0.908372387	17.55	0	0	0	0	0	5e-06	0	0	0	0	0	3
703	72	0.909690915	17.575	0	0	0	0	0	5e-06	0	0	0	0	0	3
704	72	0.911008957	17.6	0	0	0	0	0	5e-06	0	0	0	0	0	3
705	72	0.912327485	17.625	0	0	0	0	0	5e-06	0	0	0	0	0	3
706	73	0.913645526	17.65	0	0	0	0	0	5e-06	0	0	0	0	0	3
707	73	0.914964054	17.675	0	0	0	0	0	5e-06	0	0	0	0	0	3
708	73	0.916282096	17.7	0	0	0	0	0	5e-06	0	0	0	0	0	3
709	73	0.917600624	17.725	0	0	0	0	0	5e-06	0	0	0	0	0	3
710	73	0.918918666	17.75	0	0	0	0	0	5e-06	0	0	0	0	0	3
711	73	0.920237194	17.775	0	0	0	0	0	5e-06	0	0	0	0	0	3
712	73	0.921555236	17.8	0	0	0	0	0	5e-06	0	0	0	0	0	3
713	73	0.922873764	17.825	0	0	0	0	0	5e-06	0	0	0	0	0	3
714	73	0.924191805	17.85	0	0	0	0	0	5e-06	0	0	0	0	0	3
715	74	0.925510333	17.875	0	0	0	0	0	5e-06	0	0	0	0	0	3
716	74	0.926828375	17.9	0	0	0	0	0	5e-06	0	0	0	0	0	3
717	74	0.928146903	17.925	0	0	0	0	0	5e-06	0	0	0	0	0	3
718	74	0.929464945	17.95	0	0	0	0	0	5e-06	0	0	0	0	0	3
719	74	0.930783473	17.975	0	0	0	0	0	5e-06	0	0	0	0	0	3
720	74	0.932101515	18	0	0	0	0	0	5e-06	0	0	0	0	0	3
721	74	0.933420043	18.025	0	0	0	0	0	5e-06	0	0	0	0	0	3
722	74	0.934738085	18.05	0	0	0	0	0	5e-06	0	0	0	0	0	3
723	74	0.936056613	18.075	0	0	0	0	0	5e-06	0	0	0	0	0	3
724	75	0.937374654	18.1	0	0	0	0	0	5e-06	0	0	0	0	0	3
725	75	0.938693182	18.125	0	0	0	0	0	5e-06	0	0	0	0	0	3
726	75	0.940011224	18.15	0	0	0	0	0	5e-06	0	0	0	0	0	3
727	75	0.941329752	18.175	0	0	0	0	0	5e-06	0	0	0	0	0	3
728	75	0.942647794	18.2	0	0	0	0	0	5e-06	0	0	0	0	0	3
729	75	0.943966322	18.225	0	0	0	0	0	5e-06	0	0	0	0	0	3
730	75	0.945284364	18.25	0	0	0	0	0	5e-06	0	0	0	0	0	3
731	75	0.946602892	18.275	0	0	0	0	0	5e-06	0	0	0	0	0	3
732	75	0.947920933	18.3	0	0	0	0	0	5e-06	0	0	0	0	0	3
733	75	0.949239461	18.325	0	0	0	0	0	5e-06	0	0	0	0	0	3
734	76	0.950557503	18.35	0	0	0	0	0	5e-06	0	0	0	0	0	3
735	76	0.951876031	18.375	0	0	0	0	0	5e-06	0	0	0	0	0	3
736	76	0.953194073	18.4	0	0	0	0	0	5e-06	0	0	0	0	0	3
737	76	0.954512601	18.425	0	0	0	0	0	5e-06	0	0	0	0	0	3
738	76	0.955830643	18.45	0	0	0	0	0	5e-06	0	0	0	0	0	3
739	76	0.957149171	18.475	0	0	0	0	0	5e-06	0	0	0	0	0	3
740	76	0.958467213	18.5	0	0	0	0	0	5e-06	0	0	0	0	0	3
741	76	0.95978574	18.525	0	0	0	0	0	5e-06	0	0	0	0	0	3
742	76	0.961103782	18.55	0	0	0	0	0	5e-06	0	0	0	0	0	3
743	77	0.96242231	18.575	0	0	0	0	0	5e-06	0	0	0	0	0	3
744	77	0.963740352	18.6	0	0	0	0	0	5e-06	0	0	0	0	0	3
745	77	0.96505888	18.625	0	0	0	0	0	5e-06	0	0	0	0	0	3
746	77	0.966376922	18.65	0	0	0	0	0	5e-06	0	0	0	0	0	3
747	77	0.96769545	18.675	0	0	0	0	0	5e-06	0	0	0	0	0	3
748	77	0.969013492	18.7	0	0	0	0	0	5e-06	0	0	0	0	0	3
749	77	0.97033202	18.725	0	0	0	0	0	5e-06	0	0	0	0	0	3
750	77	0.971650061	18.75	0	0	0	0	0	5e-06	0	0	0	0	0	3
751	77	0.972968589	18.775	0	0	0	0	0	5e-06	0	0	0	0	0	3
752	78	0.974286631	18.8	0	0	0	0	0	5e-06	0	0	0	0	0	3
753	78	0.975605159	18.825	0	0	0	0	0	5e-06	0	0	0	0	0	3
754	78	0.976923201	18.85	0	0	0	0	0	5e-06	0	0	0	0	0	3
755	78	0.978241729	18.875	0	0	0	0	0	5e-06	0	0	0	0	0	3
756	78	0.979559771	18.9	0	0	0	0	0	5e-06	0	0	0	0	0	3
757	78	0.980878299	18.925	0	0	0	0	0	5e-06	0	0	0	0	0	3
758	78	0.98219634	18.95	0	0	0	0	0	5e-06	0	0	0	0	0	3
759	78	0.983514868	18.975	0	0	0	0	0	5e-06	0	0	0	0	0	3
760	79	0.98483291	19	0	0	0	0	0	5e-06	0	0	0	0	0	3
761	79	0.986151438	19.025	0	0	0	0	0	5e-06	0	0	0	0	0	3
762	79	0.98746948	19.05	0	0	0	0	0	5e-06	0	0	0	0	0	3
763	79	0.988788008	19.075	0	0	0	0	0	5e-06	0	0	0	0	0	3
764	79	0.99010605	19.1	0	0	0	0	0	5e-06	0	0	0	0	0	3
765	79	0.991424578	19.125	0	0	0	0	0	5e-06	0	0	0	0	0	3
766	79	0.99274262	19.15	0	0	0	0	0	5e-06	0	0	0	0	0	3
767	79	0.994061147	19.175	0	0	0	0	0	5e-06	0	0	0	0	0	3
768	79	0.995379189	19.2	0	0	0	0	0	5e-06	0	0	0	0	0	3
769	80	0.996697717	19.225	0	0	0	0	0	5e-06	0	0	0	0	0	3
770	80	0.998015759	19.25	0	0	0	0	0	5e-06	0	0	0	0	0	3
771	80	0.999334287	19.275	0	0	0	0	0	5e-06	0	0	0	0	0	3
772	80	1	19.3	0	0	0	0	0	5e-06	0	0	0	0	0	3
