Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
602	62	0.776543898	15.05	1992421.89	1992386.55	1992351.21	1992421.89	8.28877091e-07	11740.6703	0	100	3.53989e+06	0	0	3
603	62	0.777862426	15.075	1992351.21	1992386.55	1992351.21	1992421.89	7.9954043e-07	11740.6703	0	100	3.53999e+06	0	0	3
604	62	0.779180468	15.1	1992421.89	1992386.55	1992351.21	1992421.89	7.80215487e-07	11740.6703	0	100	3.53989e+06	0	0	3
605	62	0.780498996	15.125	1992351.21	1992386.55	1992351.21	1992421.89	7.5227581e-07	11740.6703	0	100	3.53999e+06	0	0	3
606	62	0.781817038	15.15	1992421.89	1992386.55	1992351.21	1992421.89	7.35046342e-07	11740.6703	0	100	3.53989e+06	0	0	3
607	62	0.783135566	15.175	1992351.21	1992386.55	1992351.21	1992421.89	7.09202141e-07	11740.6703	0	100	3.53999e+06	0	0	3
608	62	0.784453608	15.2	1992421.89	1992386.55	1992351.21	1992421.89	6.92205504e-07	11740.6703	0	100	3.53989e+06	0	0	3
609	62	0.785772136	15.225	1992351.21	1992386.55	1992351.21	1992421.89	6.67525455e-07	11740.6703	0	100	3.53999e+06	0	0	3
610	63	0.787090177	15.25	1992421.89	1992386.55	1992351.21	1992421.89	6.52391464e-07	11740.6703	0	100	3.53989e+06	0	0	3
611	63	0.788408705	15.275	1992351.21	1992386.55	1992351.21	1992421.89	6.28875569e-07	11740.6703	0	100	3.53999e+06	0	0	3
612	63	0.789726747	15.3	1992421.89	1992386.55	1992351.21	1992421.89	6.13974407e-07	11740.6703	0	100	3.53989e+06	0	0	3
613	63	0.791045275	15.325	1992351.21	1992386.55	1992351.21	1992421.89	5.9325248e-07	11740.6703	0	100	3.53999e+06	0	0	3
614	63	0.792363317	15.35	1992421.89	1992386.55	1992351.21	1992421.89	5.7881698e-07	11740.6703	0	100	3.53989e+06	0	0	3
615	63	0.793681845	15.375	1992351.21	1992386.55	1992351.21	1992421.89	5.58560714e-07	11740.6703	0	100	3.53999e+06	0	0	3
616	63	0.794999887	15.4	1992421.89	1992386.55	1992351.21	1992421.89	5.44358045e-07	11740.6703	0	100	3.53989e+06	0	0	3
617	63	0.796318415	15.425	1992351.21	1992386.55	1992351.21	1992421.89	5.26197255e-07	11740.6703	0	100	3.53999e+06	0	0	3
618	63	0.797636456	15.45	1992421.89	1992386.55	1992351.21	1992421.89	5.13857231e-07	11740.6703	0	100	3.53989e+06	0	0	3
619	63	0.798954984	15.475	1992351.21	1992386.55	1992351.21	1992421.89	4.9546361e-07	11740.6703	0	100	3.53999e+06	0	0	3
620	64	0.800273026	15.5	1992421.89	1992386.55	1992351.21	1992421.89	4.84054908e-07	11740.6703	0	100	3.53989e+06	0	0	3
621	64	0.801591554	15.525	1992351.21	1992386.55	1992351.21	1992421.89	4.66825441e-07	11740.6703	0	100	3.53999e+06	0	0	3
622	64	0.802909596	15.55	1992421.89	1992386.55	1992351.21	1992421.89	4.558824e-07	11740.6703	0	100	3.53989e+06	0	0	3
623	64	0.804228124	15.575	1992351.21	1992386.55	1992351.21	1992421.89	4.39584255e-07	11740.6703	0	100	3.53999e+06	0	0	3
624	64	0.805546166	15.6	1992421.89	1992386.55	1992351.21	1992421.89	4.29572538e-07	11740.6703	0	100	3.53989e+06	0	0	3
625	64	0.806864694	15.625	1992351.21	1992386.55	1992351.21	1992421.89	4.14671376e-07	11740.6703	0	100	3.53999e+06	0	0	3
626	64	0.808182736	15.65	1992421.89	1992386.55	1992351.21	1992421.89	4.04892489e-07	11740.6703	0	100	3.53989e+06	0	0	3
627	64	0.809501264	15.675	1992351.21	1992386.55	1992351.21	1992421.89	3.90456989e-07	11740.6703	0	100	3.53999e+06	0	0	3
628	64	0.810819305	15.7	1992421.89	1992386.55	1992351.21	1992421.89	3.81376594e-07	11740.6703	0	100	3.53989e+06	0	0	3
629	65	0.812137833	15.725	1992351.21	1992386.55	1992351.21	1992421.89	3.67872417e-07	11740.6703	0	100	3.53999e+06	0	0	3
630	65	0.813455875	15.75	1992421.89	1992386.55	1992351.21	1992421.89	3.59024853e-07	11740.6703	0	100	3.53989e+06	0	0	3
631	65	0.814774403	15.775	1992351.21	1992386.55	1992351.21	1992421.89	3.46684828e-07	11740.6703	0	100	3.53999e+06	0	0	3
632	65	0.816092445	15.8	1992421.89	1992386.55	1992351.21	1992421.89	3.38302925e-07	11740.6703	0	100	3.53989e+06	0	0	3
633	65	0.817410973	15.825	1992351.21	1992386.55	1992351.21	1992421.89	3.26195732e-07	11740.6703	0	100	3.53999e+06	0	0	3
634	65	0.818729015	15.85	1992421.89	1992386.55	1992351.21	1992421.89	3.18745151e-07	11740.6703	0	100	3.53989e+06	0	0	3
635	65	0.820047543	15.875	1992351.21	1992386.55	1992351.21	1992421.89	3.08034942e-07	11740.6703	0	100	3.53999e+06	0	0	3
636	65	0.821365584	15.9	1992421.89	1992386.55	1992351.21	1992421.89	3.00817192e-07	11740.6703	0	100	3.53989e+06	0	0	3
637	65	0.822684112	15.925	1992351.21	1992386.55	1992351.21	1992421.89	2.90106982e-07	11740.6703	0	100	3.53999e+06	0	0	3
638	65	0.824002154	15.95	1992421.89	1992386.55	1992351.21	1992421.89	2.83587724e-07	11740.6703	0	100	3.53989e+06	0	0	3
639	66	0.825320682	15.975	1992351.21	1992386.55	1992351.21	1992421.89	2.73110345e-07	11740.6703	0	100	3.53999e+06	0	0	3
640	66	0.826638724	16	1992421.89	1992386.55	1992351.21	1992421.89	2.67056748e-07	11740.6703	0	100	3.53989e+06	0	0	3
641	66	0.827957252	16.025	1992351.21	1992386.55	1992351.21	1992421.89	2.57743523e-07	11740.6703	0	100	3.53999e+06	0	0	3
642	66	0.829275294	16.05	1992421.89	1992386.55	1992351.21	1992421.89	2.51457095e-07	11740.6703	0	100	3.53989e+06	0	0	3
643	66	0.830593822	16.075	1992351.21	1992386.55	1992351.21	1992421.89	2.42842361e-07	11740.6703	0	100	3.53999e+06	0	0	3
644	66	0.831911863	16.1	1992421.89	1992386.55	1992351.21	1992421.89	2.36555934e-07	11740.6703	0	100	3.53989e+06	0	0	3
645	66	0.833230391	16.125	1992351.21	1992384.86	1992351.21	1992421.89	1.68295266	11740.6703	0	100	3.53999e+06	0	0	3
646	66	0.834548433	16.15	1992421.89	1992388.23	1992351.21	1992421.89	3.36593438	11740.6703	0	100	3.53989e+06	0	0	3
647	66	0.835866961	16.175	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
648	66	0.837185003	16.2	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
649	67	0.838503531	16.225	1992351.21	1992384.86	1992351.21	1992421.89	3.36593442	11740.6703	0	100	3.53999e+06	0	0	3
650	67	0.839821573	16.25	1992421.89	1992388.23	1992351.21	1992421.89	3.36593442	11740.6703	0	100	3.53989e+06	0	0	3
651	67	0.841140101	16.275	1992351.21	1992384.86	1992351.21	1992421.89	3.36593443	11740.6703	0	100	3.53999e+06	0	0	3
652	67	0.842458143	16.3	1992421.89	1992388.23	1992351.21	1992421.89	3.36593443	11740.6703	0	100	3.53989e+06	0	0	3
653	67	0.843776671	16.325	1992351.21	1992384.86	1992351.21	1992421.89	3.36593445	11740.6703	0	100	3.53999e+06	0	0	3
654	67	0.845094712	16.35	1992421.89	1992388.23	1992351.21	1992421.89	3.36593445	11740.6703	0	100	3.53989e+06	0	0	3
655	67	0.84641324	16.375	1992351.21	1992384.86	1992351.21	1992421.89	3.36593446	11740.6703	0	100	3.53999e+06	0	0	3
656	67	0.847731282	16.4	1992421.89	1992388.23	1992351.21	1992421.89	3.36593446	11740.6703	0	100	3.53989e+06	0	0	3
657	67	0.84904981	16.425	1992351.21	1992384.86	1992351.21	1992421.89	3.36593448	11740.6703	0	100	3.53999e+06	0	0	3
658	68	0.850367852	16.45	1992421.89	1992388.23	1992351.21	1992421.89	3.36593448	11740.6703	0	100	3.53989e+06	0	0	3
659	68	0.85168638	16.475	1992351.21	1992384.86	1992351.21	1992421.89	3.36593449	11740.6703	0	100	3.53999e+06	0	0	3
660	68	0.853004422	16.5	1992421.89	1992388.23	1992351.21	1992421.89	3.36593449	11740.6703	0	100	3.53989e+06	0	0	3
661	68	0.85432295	16.525	1992351.21	1992384.86	1992351.21	1992421.89	3.3659345	11740.6703	0	100	3.53999e+06	0	0	3
662	68	0.855640991	16.55	1992421.89	1992388.23	1992351.21	1992421.89	3.3659345	11740.6703	0	100	3.53989e+06	0	0	3
663	68	0.856959519	16.575	1992351.21	1992384.86	1992351.21	1992421.89	3.36593451	11740.6703	0	100	3.53999e+06	0	0	3
664	68	0.858277561	16.6	1992421.89	1992388.23	1992351.21	1992421.89	3.36593451	11740.6703	0	100	3.53989e+06	0	0	3
665	68	0.859596089	16.625	1992351.21	1992384.86	1992351.21	1992421.89	3.36593452	11740.6703	0	100	3.53999e+06	0	0	3
666	68	0.860914131	16.65	1992421.89	1992388.23	1992351.21	1992421.89	3.36593452	11740.6703	0	100	3.53989e+06	0	0	3
667	68	0.862232659	16.675	1992351.21	1992384.86	1992351.21	1992421.89	3.36593451	11740.6703	0	100	3.53999e+06	0	0	3
668	69	0.863550701	16.7	1992421.89	1992388.23	1992351.21	1992421.89	3.36593451	11740.6703	0	100	3.53989e+06	0	0	3
669	69	0.864869229	16.725	1992351.21	1992384.86	1992351.21	1992421.89	3.36593451	11740.6703	0	100	3.53999e+06	0	0	3
670	69	0.866187271	16.75	1992421.89	1992388.23	1992351.21	1992421.89	3.36593451	11740.6703	0	100	3.53989e+06	0	0	3
671	69	0.867505798	16.775	1992351.21	1992384.86	1992351.21	1992421.89	3.3659345	11740.6703	0	100	3.53999e+06	0	0	3
672	69	0.86882384	16.8	1992421.89	1992388.23	1992351.21	1992421.89	3.3659345	11740.6703	0	100	3.53989e+06	0	0	3
673	69	0.870142368	16.825	1992351.21	1992384.86	1992351.21	1992421.89	3.36593449	11740.6703	0	100	3.53999e+06	0	0	3
674	69	0.87146041	16.85	1992421.89	1992388.23	1992351.21	1992421.89	3.36593449	11740.6703	0	100	3.53989e+06	0	0	3
675	69	0.872778938	16.875	1992351.21	1992384.86	1992351.21	1992421.89	3.36593449	11740.6703	0	100	3.53999e+06	0	0	3
676	69	0.87409698	16.9	1992421.89	1992388.23	1992351.21	1992421.89	3.36593449	11740.6703	0	100	3.53989e+06	0	0	3
677	69	0.875415508	16.925	1992351.21	1992384.86	1992351.21	1992421.89	3.36593448	11740.6703	0	100	3.53999e+06	0	0	3
678	70	0.87673355	16.95	1992421.89	1992388.23	1992351.21	1992421.89	3.36593448	11740.6703	0	100	3.53989e+06	0	0	3
679	70	0.878052078	16.975	1992351.21	1992384.86	1992351.21	1992421.89	3.36593448	11740.6703	0	100	3.53999e+06	0	0	3
680	70	0.879370119	17	1992421.89	1992388.23	1992351.21	1992421.89	3.36593448	11740.6703	0	100	3.53989e+06	0	0	3
681	70	0.880688647	17.025	1992351.21	1992384.86	1992351.21	1992421.89	3.36593447	11740.6703	0	100	3.53999e+06	0	0	3
682	70	0.882006689	17.05	1992421.89	1992388.23	1992351.21	1992421.89	3.36593447	11740.6703	0	100	3.53989e+06	0	0	3
683	70	0.883325217	17.075	1992351.21	1992384.86	1992351.21	1992421.89	3.36593447	11740.6703	0	100	3.53999e+06	0	0	3
684	70	0.884643259	17.1	1992421.89	1992388.23	1992351.21	1992421.89	3.36593447	11740.6703	0	100	3.53989e+06	0	0	3
685	70	0.885961787	17.125	1992351.21	1992384.86	1992351.21	1992421.89	3.36593446	11740.6703	0	100	3.53999e+06	0	0	3
686	70	0.887279829	17.15	1992421.89	1992388.23	1992351.21	1992421.89	3.36593446	11740.6703	0	100	3.53989e+06	0	0	3
687	71	0.888598357	17.175	1992351.21	1992384.86	1992351.21	1992421.89	3.36593446	11740.6703	0	100	3.53999e+06	0	0	3
688	71	0.889916398	17.2	1992421.89	1992388.23	1992351.21	1992421.89	3.36593446	11740.6703	0	100	3.53989e+06	0	0	3
689	71	0.891234926	17.225	1992351.21	1992384.86	1992351.21	1992421.89	3.36593445	11740.6703	0	100	3.53999e+06	0	0	3
690	71	0.892552968	17.25	1992421.89	1992388.23	1992351.21	1992421.89	3.36593445	11740.6703	0	100	3.53989e+06	0	0	3
691	71	0.893871496	17.275	1992351.21	1992384.86	1992351.21	1992421.89	3.36593445	11740.6703	0	100	3.53999e+06	0	0	3
692	71	0.895189538	17.3	1992421.89	1992388.23	1992351.21	1992421.89	3.36593445	11740.6703	0	100	3.53989e+06	0	0	3
693	71	0.896508066	17.325	1992351.21	1992384.86	1992351.21	1992421.89	3.36593445	11740.6703	0	100	3.53999e+06	0	0	3
694	71	0.897826108	17.35	1992421.89	1992388.23	1992351.21	1992421.89	3.36593445	11740.6703	0	100	3.53989e+06	0	0	3
695	71	0.899144636	17.375	1992351.21	1992384.86	1992351.21	1992421.89	3.36593444	11740.6703	0	100	3.53999e+06	0	0	3
696	72	0.900462678	17.4	1992421.89	1992388.23	1992351.21	1992421.89	3.36593444	11740.6703	0	100	3.53989e+06	0	0	3
697	72	0.901781205	17.425	1992351.21	1992384.86	1992351.21	1992421.89	3.36593444	11740.6703	0	100	3.53999e+06	0	0	3
698	72	0.903099247	17.45	1992421.89	1992388.23	1992351.21	1992421.89	3.36593444	11740.6703	0	100	3.53989e+06	0	0	3
699	72	0.904417775	17.475	1992351.21	1992384.86	1992351.21	1992421.89	3.36593444	11740.6703	0	100	3.53999e+06	0	0	3
700	72	0.905735817	17.5	1992421.89	1992388.23	1992351.21	1992421.89	3.36593444	11740.6703	0	100	3.53989e+06	0	0	3
701	72	0.907054345	17.525	1992351.21	1992384.86	1992351.21	1992421.89	3.36593444	11740.6703	0	100	3.53999e+06	0	0	3
702	72	0.908372387	17.55	1992421.89	1992388.23	1992351.21	1992421.89	3.36593444	11740.6703	0	100	3.53989e+06	0	0	3
703	72	0.909690915	17.575	1992351.21	1992384.86	1992351.21	1992421.89	3.36593443	11740.6703	0	100	3.53999e+06	0	0	3
704	72	0.911008957	17.6	1992421.89	1992388.23	1992351.21	1992421.89	3.36593443	11740.6703	0	100	3.53989e+06	0	0	3
705	72	0.912327485	17.625	1992351.21	1992384.86	1992351.21	1992421.89	3.36593443	11740.6703	0	100	3.53999e+06	0	0	3
706	73	0.913645526	17.65	1992421.89	1992388.23	1992351.21	1992421.89	3.36593443	11740.6703	0	100	3.53989e+06	0	0	3
707	73	0.914964054	17.675	1992351.21	1992384.86	1992351.21	1992421.89	3.36593443	11740.6703	0	100	3.53999e+06	0	0	3
708	73	0.916282096	17.7	1992421.89	1992388.23	1992351.21	1992421.89	3.36593443	11740.6703	0	100	3.53989e+06	0	0	3
709	73	0.917600624	17.725	1992351.21	1992384.86	1992351.21	1992421.89	3.36593443	11740.6703	0	100	3.53999e+06	0	0	3
710	73	0.918918666	17.75	1992421.89	1992388.23	1992351.21	1992421.89	3.36593443	11740.6703	0	100	3.53989e+06	0	0	3
711	73	0.920237194	17.775	1992351.21	1992384.86	1992351.21	1992421.89	3.36593442	11740.6703	0	100	3.53999e+06	0	0	3
712	73	0.921555236	17.8	1992421.89	1992388.23	1992351.21	1992421.89	3.36593442	11740.6703	0	100	3.53989e+06	0	0	3
713	73	0.922873764	17.825	1992351.21	1992384.86	1992351.21	1992421.89	3.36593442	11740.6703	0	100	3.53999e+06	0	0	3
714	73	0.924191805	17.85	1992421.89	1992388.23	1992351.21	1992421.89	3.36593442	11740.6703	0	100	3.53989e+06	0	0	3
715	74	0.925510333	17.875	1992351.21	1992384.86	1992351.21	1992421.89	3.36593442	11740.6703	0	100	3.53999e+06	0	0	3
716	74	0.926828375	17.9	1992421.89	1992388.23	1992351.21	1992421.89	3.36593442	11740.6703	0	100	3.53989e+06	0	0	3
717	74	0.928146903	17.925	1992351.21	1992384.86	1992351.21	1992421.89	3.36593442	11740.6703	0	100	3.53999e+06	0	0	3
718	74	0.929464945	17.95	1992421.89	1992388.23	1992351.21	1992421.89	3.36593442	11740.6703	0	100	3.53989e+06	0	0	3
719	74	0.930783473	17.975	1992351.21	1992384.86	1992351.21	1992421.89	3.36593442	11740.6703	0	100	3.53999e+06	0	0	3
720	74	0.932101515	18	1992421.89	1992388.23	1992351.21	1992421.89	3.36593442	11740.6703	0	100	3.53989e+06	0	0	3
721	74	0.933420043	18.025	1992351.21	1992384.86	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53999e+06	0	0	3
722	74	0.934738085	18.05	1992421.89	1992388.23	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53989e+06	0	0	3
723	74	0.936056613	18.075	1992351.21	1992384.86	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53999e+06	0	0	3
724	75	0.937374654	18.1	1992421.89	1992388.23	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53989e+06	0	0	3
725	75	0.938693182	18.125	1992351.21	1992384.86	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53999e+06	0	0	3
726	75	0.940011224	18.15	1992421.89	1992388.23	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53989e+06	0	0	3
727	75	0.941329752	18.175	1992351.21	1992384.86	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53999e+06	0	0	3
728	75	0.942647794	18.2	1992421.89	1992388.23	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53989e+06	0	0	3
729	75	0.943966322	18.225	1992351.21	1992384.86	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53999e+06	0	0	3
730	75	0.945284364	18.25	1992421.89	1992388.23	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53989e+06	0	0	3
731	75	0.946602892	18.275	1992351.21	1992384.86	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53999e+06	0	0	3
732	75	0.947920933	18.3	1992421.89	1992388.23	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53989e+06	0	0	3
733	75	0.949239461	18.325	1992351.21	1992384.86	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53999e+06	0	0	3
734	76	0.950557503	18.35	1992421.89	1992388.23	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53989e+06	0	0	3
735	76	0.951876031	18.375	1992351.21	1992384.86	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53999e+06	0	0	3
736	76	0.953194073	18.4	1992421.89	1992388.23	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53989e+06	0	0	3
737	76	0.954512601	18.425	1992351.21	1992384.86	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53999e+06	0	0	3
738	76	0.955830643	18.45	1992421.89	1992388.23	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53989e+06	0	0	3
739	76	0.957149171	18.475	1992351.21	1992384.86	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53999e+06	0	0	3
740	76	0.958467213	18.5	1992421.89	1992388.23	1992351.21	1992421.89	3.36593441	11740.6703	0	100	3.53989e+06	0	0	3
741	76	0.95978574	18.525	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
742	76	0.961103782	18.55	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
743	77	0.96242231	18.575	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
744	77	0.963740352	18.6	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
745	77	0.96505888	18.625	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
746	77	0.966376922	18.65	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
747	77	0.96769545	18.675	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
748	77	0.969013492	18.7	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
749	77	0.97033202	18.725	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
750	77	0.971650061	18.75	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
751	77	0.972968589	18.775	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
752	78	0.974286631	18.8	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
753	78	0.975605159	18.825	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
754	78	0.976923201	18.85	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
755	78	0.978241729	18.875	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
756	78	0.979559771	18.9	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
757	78	0.980878299	18.925	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
758	78	0.98219634	18.95	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
759	78	0.983514868	18.975	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
760	79	0.98483291	19	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
761	79	0.986151438	19.025	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
762	79	0.98746948	19.05	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
763	79	0.988788008	19.075	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
764	79	0.99010605	19.1	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
765	79	0.991424578	19.125	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
766	79	0.99274262	19.15	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
767	79	0.994061147	19.175	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
768	79	0.995379189	19.2	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
769	80	0.996697717	19.225	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
770	80	0.998015759	19.25	1992421.89	1992388.23	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53989e+06	0	0	3
771	80	0.999334287	19.275	1992351.21	1992384.86	1992351.21	1992421.89	3.3659344	11740.6703	0	100	3.53999e+06	0	0	3
772	80	1	19.3	1992429.01	1992387.59	1992351.21	1992429.01	3.3659344	11740.6703	0	100	3.53976e+06	0	0	3
